4.510204e+00  4.490122e-19  4.991437e-02  2.495719e-02  -1.066036e-13  -2.495719e-02  -4.991437e-02  6.459598e-19  8.648010e-19  9.362241e-05  4.681100e-05  9.311249e-14  -4.681100e-05  -9.362241e-05  0.000000e+00  4.995671e+00  1.252164e+00  1.252164e+00  1.252164e+00  1.252164e+00  4.995671e+00  3.457655e+03  3.457655e+03  1.000000e+00  1.000000e+00  
4.520408e+00  4.578367e-19  4.991529e-02  2.495765e-02  -1.055711e-13  -2.495765e-02  -4.991529e-02  6.459598e-19  8.648009e-19  9.262112e-05  4.631037e-05  9.568933e-14  -4.631037e-05  -9.262112e-05  0.000000e+00  4.995718e+00  1.252141e+00  1.252141e+00  1.252141e+00  1.252141e+00  4.995718e+00  3.457674e+03  3.457674e+03  1.000000e+00  1.000000e+00  
4.530612e+00  4.666612e-19  4.991622e-02  2.495811e-02  -1.045385e-13  -2.495811e-02  -4.991622e-02  6.459598e-19  8.648009e-19  9.161984e-05  4.580973e-05  9.826617e-14  -4.580973e-05  -9.161984e-05  0.000000e+00  4.995765e+00  1.252118e+00  1.252118e+00  1.252118e+00  1.252118e+00  4.995765e+00  3.457694e+03  3.457694e+03  1.000000e+00  1.000000e+00  
4.540816e+00  4.754857e-19  4.991714e-02  2.495857e-02  -1.035059e-13  -2.495857e-02  -4.991714e-02  6.459598e-19  8.648008e-19  9.061856e-05  4.530909e-05  1.008430e-13  -4.530909e-05  -9.061856e-05  0.000000e+00  4.995811e+00  1.252094e+00  1.252094e+00  1.252094e+00  1.252094e+00  4.995811e+00  3.457713e+03  3.457713e+03  1.000000e+00  1.000000e+00  
4.551020e+00  4.843050e-19  4.991806e-02  2.495903e-02  -1.023366e-13  -2.495903e-02  -4.991806e-02  6.459603e-19  8.646117e-19  8.962221e-05  4.481092e-05  1.063622e-13  -4.481092e-05  -8.962221e-05  0.000000e+00  4.995858e+00  1.252071e+00  1.252071e+00  1.252071e+00  1.252071e+00  4.995858e+00  3.457733e+03  3.457733e+03  1.000000e+00  1.000000e+00  
4.561224e+00  4.930770e-19  4.991894e-02  2.495947e-02  -9.993688e-14  -2.495947e-02  -4.991894e-02  6.459649e-19  8.627212e-19  8.867030e-05  4.433497e-05  1.383628e-13  -4.433496e-05  -8.867030e-05  0.000000e+00  4.995902e+00  1.252049e+00  1.252049e+00  1.252049e+00  1.252049e+00  4.995902e+00  3.457752e+03  3.457752e+03  1.000000e+00  1.000000e+00  
4.571429e+00  5.018490e-19  4.991981e-02  2.495991e-02  -9.753711e-14  -2.495991e-02  -4.991981e-02  6.459695e-19  8.608306e-19  8.771838e-05  4.385901e-05  1.703633e-13  -4.385901e-05  -8.771838e-05  0.000000e+00  4.995946e+00  1.252027e+00  1.252027e+00  1.252027e+00  1.252027e+00  4.995946e+00  3.457770e+03  3.457770e+03  1.000000e+00  1.000000e+00  
4.581633e+00  5.106210e-19  4.992069e-02  2.496034e-02  -9.513734e-14  -2.496034e-02  -4.992069e-02  6.459741e-19  8.589400e-19  8.676647e-05  4.338306e-05  2.023639e-13  -4.338306e-05  -8.676646e-05  0.000000e+00  4.995991e+00  1.252005e+00  1.252005e+00  1.252005e+00  1.252005e+00  4.995991e+00  3.457789e+03  3.457789e+03  1.000000e+00  1.000000e+00  
4.591837e+00  5.193929e-19  4.992157e-02  2.496078e-02  -9.273757e-14  -2.496078e-02  -4.992157e-02  6.459787e-19  8.570494e-19  8.581455e-05  4.290710e-05  2.343644e-13  -4.290710e-05  -8.581455e-05  0.000000e+00  4.996035e+00  1.251983e+00  1.251983e+00  1.251983e+00  1.251983e+00  4.996035e+00  3.457807e+03  3.457807e+03  1.000000e+00  1.000000e+00  
4.602041e+00  5.281750e-19  4.992243e-02  2.496122e-02  -9.063378e-14  -2.496122e-02  -4.992243e-02  6.459943e-19  8.553462e-19  8.487270e-05  4.243618e-05  2.519385e-13  -4.243618e-05  -8.487270e-05  0.000000e+00  4.996079e+00  1.251961e+00  1.251961e+00  1.251961e+00  1.251961e+00  4.996079e+00  3.457826e+03  3.457826e+03  1.000000e+00  1.000000e+00  
4.612245e+00  5.369972e-19  4.992326e-02  2.496163e-02  -8.971389e-14  -2.496163e-02  -4.992326e-02  6.460541e-19  8.543927e-19  8.397113e-05  4.198540e-05  2.118068e-13  -4.198539e-05  -8.397113e-05  0.000000e+00  4.996121e+00  1.251940e+00  1.251940e+00  1.251940e+00  1.251940e+00  4.996121e+00  3.457843e+03  3.457843e+03  1.000000e+00  1.000000e+00  
4.622449e+00  5.458195e-19  4.992410e-02  2.496205e-02  -8.879400e-14  -2.496205e-02  -4.992410e-02  6.461139e-19  8.534391e-19  8.306956e-05  4.153461e-05  1.716750e-13  -4.153461e-05  -8.306956e-05  0.000000e+00  4.996163e+00  1.251919e+00  1.251919e+00  1.251919e+00  1.251919e+00  4.996163e+00  3.457861e+03  3.457861e+03  1.000000e+00  1.000000e+00  
4.632653e+00  5.546417e-19  4.992493e-02  2.496246e-02  -8.787410e-14  -2.496246e-02  -4.992493e-02  6.461738e-19  8.524855e-19  8.216799e-05  4.108383e-05  1.315433e-13  -4.108382e-05  -8.216799e-05  0.000000e+00  4.996205e+00  1.251898e+00  1.251898e+00  1.251898e+00  1.251898e+00  4.996205e+00  3.457879e+03  3.457879e+03  1.000000e+00  1.000000e+00  
4.642857e+00  5.634640e-19  4.992576e-02  2.496288e-02  -8.695421e-14  -2.496288e-02  -4.992576e-02  6.462336e-19  8.515319e-19  8.126642e-05  4.063304e-05  9.141152e-14  -4.063304e-05  -8.126642e-05  0.000000e+00  4.996247e+00  1.251877e+00  1.251877e+00  1.251877e+00  1.251877e+00  4.996247e+00  3.457896e+03  3.457896e+03  1.000000e+00  1.000000e+00  
4.653061e+00  5.722600e-19  4.992658e-02  2.496329e-02  -8.646746e-14  -2.496329e-02  -4.992658e-02  6.462843e-19  8.507781e-19  8.037652e-05  4.018809e-05  5.200367e-14  -4.018809e-05  -8.037652e-05  0.000000e+00  4.996288e+00  1.251856e+00  1.251856e+00  1.251856e+00  1.251856e+00  4.996288e+00  3.457914e+03  3.457914e+03  1.000000e+00  1.000000e+00  
4.663265e+00  5.809946e-19  4.992737e-02  2.496369e-02  -8.699139e-14  -2.496369e-02  -4.992737e-02  6.463138e-19  8.504905e-19  7.951387e-05  3.975677e-05  1.428490e-14  -3.975677e-05  -7.951387e-05  0.000000e+00  4.996329e+00  1.251836e+00  1.251836e+00  1.251836e+00  1.251836e+00  4.996329e+00  3.457931e+03  3.457931e+03  1.000000e+00  1.000000e+00  
4.673469e+00  5.897293e-19  4.992817e-02  2.496409e-02  -8.751531e-14  -2.496409e-02  -4.992817e-02  6.463432e-19  8.502028e-19  7.865122e-05  3.932545e-05  -2.343387e-14  -3.932545e-05  -7.865122e-05  0.000000e+00  4.996369e+00  1.251816e+00  1.251816e+00  1.251816e+00  1.251816e+00  4.996369e+00  3.457948e+03  3.457948e+03  1.000000e+00  1.000000e+00  
4.683673e+00  5.984640e-19  4.992897e-02  2.496448e-02  -8.803924e-14  -2.496448e-02  -4.992897e-02  6.463727e-19  8.499152e-19  7.778856e-05  3.889412e-05  -6.115264e-14  -3.889412e-05  -7.778856e-05  0.000000e+00  4.996409e+00  1.251796e+00  1.251795e+00  1.251795e+00  1.251796e+00  4.996409e+00  3.457964e+03  3.457964e+03  1.000000e+00  1.000000e+00  
4.693878e+00  6.071987e-19  4.992976e-02  2.496488e-02  -8.856316e-14  -2.496488e-02  -4.992976e-02  6.464021e-19  8.496275e-19  7.692591e-05  3.846280e-05  -9.887140e-14  -3.846280e-05  -7.692591e-05  0.000000e+00  4.996449e+00  1.251775e+00  1.251775e+00  1.251775e+00  1.251775e+00  4.996449e+00  3.457981e+03  3.457981e+03  1.000000e+00  1.000000e+00  
4.704082e+00  6.159122e-19  4.993054e-02  2.496527e-02  -8.854227e-14  -2.496527e-02  -4.993054e-02  6.464238e-19  8.494395e-19  7.607928e-05  3.803948e-05  -9.568971e-14  -3.803948e-05  -7.607928e-05  0.000000e+00  4.996489e+00  1.251756e+00  1.251756e+00  1.251756e+00  1.251756e+00  4.996489e+00  3.457998e+03  3.457998e+03  1.000000e+00  1.000000e+00  
4.714286e+00  6.245941e-19  4.993130e-02  2.496565e-02  -8.770414e-14  -2.496565e-02  -4.993130e-02  6.464338e-19  8.494009e-19  7.525667e-05  3.762818e-05  -3.115732e-14  -3.762818e-05  -7.525667e-05  0.000000e+00  4.996527e+00  1.251737e+00  1.251737e+00  1.251737e+00  1.251737e+00  4.996527e+00  3.458014e+03  3.458014e+03  1.000000e+00  1.000000e+00  
4.724490e+00  6.332760e-19  4.993206e-02  2.496603e-02  -8.686601e-14  -2.496603e-02  -4.993206e-02  6.464438e-19  8.493624e-19  7.443407e-05  3.721688e-05  3.337507e-14  -3.721688e-05  -7.443407e-05  0.000000e+00  4.996565e+00  1.251717e+00  1.251717e+00  1.251717e+00  1.251717e+00  4.996565e+00  3.458030e+03  3.458030e+03  1.000000e+00  1.000000e+00  
4.734694e+00  6.419579e-19  4.993282e-02  2.496641e-02  -8.602789e-14  -2.496641e-02  -4.993282e-02  6.464538e-19  8.493238e-19  7.361146e-05  3.680558e-05  9.790745e-14  -3.680558e-05  -7.361146e-05  0.000000e+00  4.996604e+00  1.251698e+00  1.251698e+00  1.251698e+00  1.251698e+00  4.996604e+00  3.458046e+03  3.458046e+03  1.000000e+00  1.000000e+00  
4.744898e+00  6.506398e-19  4.993357e-02  2.496679e-02  -8.518976e-14  -2.496679e-02  -4.993357e-02  6.464638e-19  8.492853e-19  7.278885e-05  3.639428e-05  1.624398e-13  -3.639428e-05  -7.278885e-05  0.000000e+00  4.996642e+00  1.251679e+00  1.251679e+00  1.251679e+00  1.251679e+00  4.996642e+00  3.458062e+03  3.458062e+03  1.000000e+00  1.000000e+00  
4.755102e+00  6.593146e-19  4.993431e-02  2.496716e-02  -8.432085e-14  -2.496716e-02  -4.993431e-02  6.464699e-19  8.492641e-19  7.198815e-05  3.599393e-05  1.819752e-13  -3.599393e-05  -7.198815e-05  0.000000e+00  4.996679e+00  1.251660e+00  1.251660e+00  1.251660e+00  1.251660e+00  4.996679e+00  3.458078e+03  3.458078e+03  1.000000e+00  1.000000e+00  
4.765306e+00  6.679823e-19  4.993503e-02  2.496752e-02  -8.342117e-14  -2.496752e-02  -4.993503e-02  6.464722e-19  8.492602e-19  7.120936e-05  3.560454e-05  1.565137e-13  -3.560454e-05  -7.120936e-05  0.000000e+00  4.996716e+00  1.251642e+00  1.251642e+00  1.251642e+00  1.251642e+00  4.996716e+00  3.458093e+03  3.458093e+03  1.000000e+00  1.000000e+00  
4.775510e+00  6.766500e-19  4.993575e-02  2.496788e-02  -8.252148e-14  -2.496788e-02  -4.993575e-02  6.464744e-19  8.492564e-19  7.043057e-05  3.521514e-05  1.310521e-13  -3.521514e-05  -7.043057e-05  0.000000e+00  4.996752e+00  1.251624e+00  1.251624e+00  1.251624e+00  1.251624e+00  4.996752e+00  3.458109e+03  3.458109e+03  1.000000e+00  1.000000e+00  
4.785714e+00  6.853177e-19  4.993647e-02  2.496824e-02  -8.162180e-14  -2.496824e-02  -4.993647e-02  6.464767e-19  8.492525e-19  6.965178e-05  3.482574e-05  1.055905e-13  -3.482574e-05  -6.965178e-05  0.000000e+00  4.996788e+00  1.251606e+00  1.251606e+00  1.251606e+00  1.251606e+00  4.996788e+00  3.458124e+03  3.458124e+03  1.000000e+00  1.000000e+00  
4.795918e+00  6.939854e-19  4.993719e-02  2.496859e-02  -8.072211e-14  -2.496859e-02  -4.993719e-02  6.464790e-19  8.492487e-19  6.887299e-05  3.443634e-05  8.012888e-14  -3.443634e-05  -6.887298e-05  0.000000e+00  4.996825e+00  1.251588e+00  1.251588e+00  1.251588e+00  1.251588e+00  4.996825e+00  3.458139e+03  3.458139e+03  1.000000e+00  1.000000e+00  
4.806122e+00  7.026527e-19  4.993789e-02  2.496894e-02  -7.995106e-14  -2.496894e-02  -4.993789e-02  6.464791e-19  8.492364e-19  6.811884e-05  3.405928e-05  6.776505e-14  -3.405928e-05  -6.811884e-05  0.000000e+00  4.996860e+00  1.251570e+00  1.251570e+00  1.251570e+00  1.251570e+00  4.996860e+00  3.458154e+03  3.458154e+03  1.000000e+00  1.000000e+00  
4.816327e+00  7.113196e-19  4.993857e-02  2.496928e-02  -7.926576e-14  -2.496928e-02  -4.993857e-02  6.464778e-19  8.492186e-19  6.738113e-05  3.369042e-05  6.413306e-14  -3.369042e-05  -6.738113e-05  0.000000e+00  4.996894e+00  1.251553e+00  1.251553e+00  1.251553e+00  1.251553e+00  4.996894e+00  3.458168e+03  3.458168e+03  1.000000e+00  1.000000e+00  
4.826531e+00  7.199864e-19  4.993925e-02  2.496962e-02  -7.858046e-14  -2.496962e-02  -4.993925e-02  6.464766e-19  8.492008e-19  6.664342e-05  3.332157e-05  6.050107e-14  -3.332157e-05  -6.664342e-05  0.000000e+00  4.996929e+00  1.251536e+00  1.251536e+00  1.251536e+00  1.251536e+00  4.996929e+00  3.458183e+03  3.458183e+03  1.000000e+00  1.000000e+00  
4.836735e+00  7.286533e-19  4.993993e-02  2.496997e-02  -7.789516e-14  -2.496997e-02  -4.993993e-02  6.464753e-19  8.491830e-19  6.590571e-05  3.295272e-05  5.686908e-14  -3.295272e-05  -6.590571e-05  0.000000e+00  4.996963e+00  1.251518e+00  1.251518e+00  1.251518e+00  1.251518e+00  4.996963e+00  3.458197e+03  3.458197e+03  1.000000e+00  1.000000e+00  
4.846939e+00  7.373202e-19  4.994061e-02  2.497031e-02  -7.720985e-14  -2.497031e-02  -4.994061e-02  6.464740e-19  8.491652e-19  6.516800e-05  3.258387e-05  5.323709e-14  -3.258387e-05  -6.516800e-05  0.000000e+00  4.996998e+00  1.251501e+00  1.251501e+00  1.251501e+00  1.251501e+00  4.996998e+00  3.458212e+03  3.458212e+03  1.000000e+00  1.000000e+00  
4.857143e+00  7.459825e-19  4.994127e-02  2.497063e-02  -7.649092e-14  -2.497063e-02  -4.994127e-02  6.464702e-19  8.491113e-19  6.445777e-05  3.222876e-05  5.591353e-14  -3.222875e-05  -6.445777e-05  0.000000e+00  4.997031e+00  1.251485e+00  1.251485e+00  1.251485e+00  1.251485e+00  4.997031e+00  3.458226e+03  3.458226e+03  1.000000e+00  1.000000e+00  
4.867347e+00  7.546428e-19  4.994191e-02  2.497096e-02  -7.575756e-14  -2.497096e-02  -4.994191e-02  6.464654e-19  8.490420e-19  6.375931e-05  3.187953e-05  6.129359e-14  -3.187953e-05  -6.375931e-05  0.000000e+00  4.997063e+00  1.251468e+00  1.251468e+00  1.251468e+00  1.251468e+00  4.997063e+00  3.458240e+03  3.458240e+03  1.000000e+00  1.000000e+00  
4.877551e+00  7.633032e-19  4.994256e-02  2.497128e-02  -7.502421e-14  -2.497128e-02  -4.994256e-02  6.464607e-19  8.489726e-19  6.306085e-05  3.153030e-05  6.667365e-14  -3.153030e-05  -6.306085e-05  0.000000e+00  4.997096e+00  1.251452e+00  1.251452e+00  1.251452e+00  1.251452e+00  4.997096e+00  3.458253e+03  3.458253e+03  1.000000e+00  1.000000e+00  
4.887755e+00  7.719635e-19  4.994320e-02  2.497160e-02  -7.429086e-14  -2.497160e-02  -4.994320e-02  6.464559e-19  8.489033e-19  6.236239e-05  3.118107e-05  7.205371e-14  -3.118107e-05  -6.236239e-05  0.000000e+00  4.997129e+00  1.251436e+00  1.251436e+00  1.251436e+00  1.251436e+00  4.997129e+00  3.458267e+03  3.458267e+03  1.000000e+00  1.000000e+00  
4.897959e+00  7.806238e-19  4.994385e-02  2.497192e-02  -7.355750e-14  -2.497192e-02  -4.994385e-02  6.464511e-19  8.488340e-19  6.166393e-05  3.083184e-05  7.743376e-14  -3.083184e-05  -6.166393e-05  0.000000e+00  4.997161e+00  1.251419e+00  1.251419e+00  1.251419e+00  1.251419e+00  4.997161e+00  3.458281e+03  3.458281e+03  1.000000e+00  1.000000e+00  
4.908163e+00  7.892838e-19  4.994447e-02  2.497223e-02  -7.282766e-14  -2.497223e-02  -4.994447e-02  6.464474e-19  8.488099e-19  6.099517e-05  3.049746e-05  7.718034e-14  -3.049746e-05  -6.099517e-05  0.000000e+00  4.997193e+00  1.251404e+00  1.251404e+00  1.251404e+00  1.251404e+00  4.997193e+00  3.458294e+03  3.458294e+03  1.000000e+00  1.000000e+00  
4.918367e+00  7.979438e-19  4.994508e-02  2.497254e-02  -7.209869e-14  -2.497254e-02  -4.994508e-02  6.464440e-19  8.487971e-19  6.033383e-05  3.016679e-05  7.551854e-14  -3.016679e-05  -6.033383e-05  0.000000e+00  4.997223e+00  1.251388e+00  1.251388e+00  1.251388e+00  1.251388e+00  4.997223e+00  3.458307e+03  3.458307e+03  1.000000e+00  1.000000e+00  
4.928571e+00  8.066038e-19  4.994569e-02  2.497285e-02  -7.136973e-14  -2.497285e-02  -4.994569e-02  6.464406e-19  8.487843e-19  5.967250e-05  2.983613e-05  7.385674e-14  -2.983613e-05  -5.967250e-05  0.000000e+00  4.997254e+00  1.251373e+00  1.251373e+00  1.251373e+00  1.251373e+00  4.997254e+00  3.458320e+03  3.458320e+03  1.000000e+00  1.000000e+00  
4.938776e+00  8.152638e-19  4.994630e-02  2.497315e-02  -7.064076e-14  -2.497315e-02  -4.994630e-02  6.464372e-19  8.487715e-19  5.901116e-05  2.950546e-05  7.219494e-14  -2.950546e-05  -5.901116e-05  0.000000e+00  4.997285e+00  1.251357e+00  1.251357e+00  1.251357e+00  1.251357e+00  4.997285e+00  3.458333e+03  3.458333e+03  1.000000e+00  1.000000e+00  
4.948980e+00  8.239237e-19  4.994691e-02  2.497346e-02  -6.991180e-14  -2.497346e-02  -4.994691e-02  6.464339e-19  8.487587e-19  5.834983e-05  2.917480e-05  7.053314e-14  -2.917480e-05  -5.834983e-05  0.000000e+00  4.997316e+00  1.251342e+00  1.251342e+00  1.251342e+00  1.251342e+00  4.997316e+00  3.458346e+03  3.458346e+03  1.000000e+00  1.000000e+00  
4.959184e+00  8.325841e-19  4.994750e-02  2.497375e-02  -6.917356e-14  -2.497375e-02  -4.994750e-02  6.464324e-19  8.487579e-19  5.772000e-05  2.885988e-05  7.088593e-14  -2.885988e-05  -5.772000e-05  0.000000e+00  4.997346e+00  1.251327e+00  1.251327e+00  1.251327e+00  1.251327e+00  4.997346e+00  3.458358e+03  3.458358e+03  1.000000e+00  1.000000e+00  
4.969388e+00  8.412446e-19  4.994807e-02  2.497404e-02  -6.843430e-14  -2.497404e-02  -4.994807e-02  6.464312e-19  8.487584e-19  5.709367e-05  2.854672e-05  7.146257e-14  -2.854672e-05  -5.709367e-05  0.000000e+00  4.997375e+00  1.251313e+00  1.251313e+00  1.251313e+00  1.251313e+00  4.997375e+00  3.458371e+03  3.458371e+03  1.000000e+00  1.000000e+00  
4.979592e+00  8.499050e-19  4.994865e-02  2.497433e-02  -6.769504e-14  -2.497433e-02  -4.994865e-02  6.464300e-19  8.487590e-19  5.646733e-05  2.823355e-05  7.203921e-14  -2.823355e-05  -5.646733e-05  0.000000e+00  4.997404e+00  1.251298e+00  1.251298e+00  1.251298e+00  1.251298e+00  4.997404e+00  3.458383e+03  3.458383e+03  1.000000e+00  1.000000e+00  
4.989796e+00  8.585655e-19  4.994923e-02  2.497462e-02  -6.695577e-14  -2.497462e-02  -4.994923e-02  6.464288e-19  8.487595e-19  5.584100e-05  2.792039e-05  7.261585e-14  -2.792039e-05  -5.584100e-05  0.000000e+00  4.997433e+00  1.251283e+00  1.251283e+00  1.251283e+00  1.251283e+00  4.997433e+00  3.458395e+03  3.458395e+03  1.000000e+00  1.000000e+00  
5.000000e+00  8.672259e-19  4.994981e-02  2.497491e-02  -6.621651e-14  -2.497491e-02  -4.994981e-02  6.464276e-19  8.487601e-19  5.521467e-05  2.760722e-05  7.319249e-14  -2.760722e-05  -5.521467e-05  0.000000e+00  4.997463e+00  1.251269e+00  1.251269e+00  1.251269e+00  1.251269e+00  4.997463e+00  3.458408e+03  3.458408e+03  1.000000e+00  1.000000e+00  
5.000000e+00  8.672259e-19  4.994981e-02  2.497491e-02  -6.621651e-14  -2.497491e-02  -4.994981e-02  6.464276e-19  8.487601e-19  5.521467e-05  2.760722e-05  7.319249e-14  -2.760722e-05  -5.521467e-05  0.000000e+00  4.997463e+00  1.251269e+00  1.251269e+00  1.251269e+00  1.251269e+00  4.997463e+00  3.458408e+03  3.458408e+03  0.000000e+00  0.000000e+00  
5.010204e+00  8.848510e-19  4.925435e-02  2.462841e-02  -6.841545e-14  -2.462841e-02  -4.925435e-02  6.479466e-19  8.487601e-19  -5.541455e-02  -1.757326e-02  -8.958158e-13  1.757326e-02  5.541455e-02  0.000000e+00  4.985281e+00  1.257316e+00  1.257248e+00  1.257248e+00  1.257316e+00  4.985281e+00  3.417174e+03  3.417174e+03  0.000000e+00  0.000000e+00  
5.020408e+00  8.913225e-19  4.822245e-02  2.411800e-02  -8.084168e-14  -2.411800e-02  -4.822245e-02  6.479795e-19  8.487601e-19  -9.280545e-02  -4.282534e-02  -1.295512e-12  4.282534e-02  9.280545e-02  0.000000e+00  4.951783e+00  1.273823e+00  1.273644e+00  1.273644e+00  1.273823e+00  4.951783e+00  3.375836e+03  3.375836e+03  0.000000e+00  0.000000e+00  
5.030612e+00  8.970387e-19  4.690952e-02  2.345840e-02  -9.293790e-14  -2.345840e-02  -4.690952e-02  6.474770e-19  8.487601e-19  -1.248897e-01  -6.200847e-02  -1.262909e-12  6.200847e-02  1.248897e-01  0.000000e+00  4.901196e+00  1.298663e+00  1.298408e+00  1.298408e+00  1.298663e+00  4.901196e+00  3.333671e+03  3.333671e+03  0.000000e+00  0.000000e+00  
5.040816e+00  9.093588e-19  4.532823e-02  2.266635e-02  -1.101032e-13  -2.266635e-02  -4.532823e-02  6.470151e-19  8.487601e-19  -1.567842e-01  -7.647287e-02  -2.217889e-12  7.647287e-02  1.567842e-01  0.000000e+00  4.835803e+00  1.330757e+00  1.330451e+00  1.330451e+00  1.330757e+00  4.835803e+00  3.290059e+03  3.290059e+03  0.000000e+00  0.000000e+00  
5.051020e+00  9.140102e-19  4.347740e-02  2.174135e-02  -1.374005e-13  -2.174135e-02  -4.347740e-02  6.512256e-19  8.487601e-19  -1.889139e-01  -9.238716e-02  -2.718377e-12  9.238716e-02  1.889139e-01  0.000000e+00  4.756481e+00  1.369704e+00  1.369333e+00  1.369333e+00  1.369704e+00  4.756481e+00  3.244334e+03  3.244334e+03  0.000000e+00  0.000000e+00  
5.061224e+00  9.199336e-19  4.134630e-02  2.067679e-02  -1.681324e-13  -2.067679e-02  -4.134630e-02  6.425747e-19  8.487601e-19  -2.222135e-01  -1.100064e-01  -3.255580e-12  1.100064e-01  2.222135e-01  0.000000e+00  4.663174e+00  1.415522e+00  1.415067e+00  1.415067e+00  1.415522e+00  4.663174e+00  3.195707e+03  3.195707e+03  0.000000e+00  0.000000e+00  
5.071429e+00  9.288361e-19  3.891948e-02  1.946461e-02  -2.080666e-13  -1.946461e-02  -3.891948e-02  6.428249e-19  8.487601e-19  -2.555575e-01  -1.273939e-01  -5.408729e-12  1.273939e-01  2.555575e-01  0.000000e+00  4.555268e+00  1.468480e+00  1.467937e+00  1.467937e+00  1.468480e+00  4.555268e+00  3.143172e+03  3.143172e+03  0.000000e+00  0.000000e+00  
5.081633e+00  9.403973e-19  3.618511e-02  1.809901e-02  -2.551149e-13  -1.809901e-02  -3.618511e-02  6.412714e-19  8.487601e-19  -2.855727e-01  -1.432843e-01  -3.686072e-12  1.432843e-01  2.855727e-01  0.000000e+00  4.432077e+00  1.528891e+00  1.528266e+00  1.528266e+00  1.528891e+00  4.432077e+00  3.085410e+03  3.085410e+03  0.000000e+00  0.000000e+00  
5.091837e+00  9.546041e-19  3.315034e-02  1.658313e-02  -3.151911e-13  -1.658313e-02  -3.315034e-02  6.425017e-19  8.487601e-19  -3.106434e-01  -1.560684e-01  -8.830063e-12  1.560684e-01  3.106434e-01  0.000000e+00  4.293470e+00  1.596825e+00  1.596146e+00  1.596146e+00  1.596825e+00  4.293470e+00  3.020657e+03  3.020657e+03  0.000000e+00  0.000000e+00  
5.102041e+00  9.637384e-19  2.986381e-02  1.493926e-02  -3.817149e-13  -1.493926e-02  -2.986381e-02  6.432045e-19  8.487601e-19  -3.306247e-01  -1.648044e-01  -5.554193e-12  1.648044e-01  3.306247e-01  0.000000e+00  4.140559e+00  1.671818e+00  1.671128e+00  1.671128e+00  1.671818e+00  4.140559e+00  2.946566e+03  2.946566e+03  0.000000e+00  0.000000e+00  
5.112245e+00  9.813732e-19  2.642318e-02  1.321685e-02  -4.139749e-13  -1.321685e-02  -2.642318e-02  6.440460e-19  8.487601e-19  -3.403608e-01  -1.705590e-01  -2.945392e-12  1.705590e-01  3.403608e-01  0.000000e+00  3.976308e+00  1.752582e+00  1.751916e+00  1.751916e+00  1.752582e+00  3.976308e+00  2.860355e+03  2.860355e+03  0.000000e+00  0.000000e+00  
5.122449e+00  9.894776e-19  2.295187e-02  1.147982e-02  -4.295557e-13  -1.147982e-02  -2.295187e-02  6.440456e-19  8.487601e-19  -3.379538e-01  -1.692400e-01  -1.976562e-14  1.692400e-01  3.379538e-01  0.000000e+00  3.805455e+00  1.836981e+00  1.836420e+00  1.836420e+00  1.836981e+00  3.805455e+00  2.758787e+03  2.758787e+03  0.000000e+00  0.000000e+00  
5.132653e+00  1.125823e-18  1.958265e-02  9.793108e-03  -2.669600e-13  -9.793108e-03  -1.958265e-02  7.293616e-19  8.487601e-19  -3.218050e-01  -1.613263e-01  -3.204515e-11  1.613263e-01  3.218050e-01  0.000000e+00  3.634120e+00  1.922175e+00  1.921794e+00  1.921794e+00  1.922175e+00  3.634120e+00  2.639180e+03  2.639180e+03  0.000000e+00  0.000000e+00  
5.142857e+00  1.135843e-18  1.642715e-02  8.212506e-03  -2.454606e-13  -8.212506e-03  -1.642715e-02  7.624770e-19  8.487601e-19  -2.954185e-01  -1.479039e-01  -3.820364e-11  1.479039e-01  2.954185e-01  0.000000e+00  3.468515e+00  2.005165e+00  2.005022e+00  2.005022e+00  2.005165e+00  3.468515e+00  2.499628e+03  2.499628e+03  0.000000e+00  0.000000e+00  
5.153061e+00  1.146033e-18  1.356581e-02  6.779256e-03  -2.927167e-13  -6.779256e-03  -1.356581e-02  7.646399e-19  8.487601e-19  -2.640152e-01  -1.321252e-01  -9.587909e-12  1.321252e-01  2.640152e-01  0.000000e+00  3.313905e+00  2.083277e+00  2.083371e+00  2.083371e+00  2.083277e+00  3.313905e+00  2.339916e+03  2.339916e+03  0.000000e+00  0.000000e+00  
5.163265e+00  1.149337e-18  1.104471e-02  5.517127e-03  -2.939090e-13  -5.517127e-03  -1.104471e-02  7.678726e-19  8.487601e-19  -2.301821e-01  -1.152728e-01  -3.778189e-12  1.152728e-01  2.301821e-01  0.000000e+00  3.173896e+00  2.154519e+00  2.154824e+00  2.154824e+00  2.154519e+00  3.173896e+00  2.161885e+03  2.161885e+03  0.000000e+00  0.000000e+00  
5.173469e+00  1.158175e-18  8.873651e-03  4.430654e-03  -2.513439e-13  -4.430654e-03  -8.873651e-03  7.685136e-19  8.487601e-19  -1.959303e-01  -9.806363e-02  -4.365688e-12  9.806363e-02  1.959303e-01  0.000000e+00  3.050327e+00  2.217738e+00  2.218216e+00  2.218216e+00  2.217738e+00  3.050327e+00  1.969677e+03  1.969677e+03  0.000000e+00  0.000000e+00  
